BREED,GENDER_01,AGEATSURGERYmo,BODYWEIGHTKG,Taglia,BCS,YEAR,n_luxation,GENERATION,STEMSIZE,CUPSIZE,NECKSIZE,HEADSIZE,ALO,CUPRETROVERSION,STEMANTEVERSIONREAL,RECTUSFEMORISM.RELEASE,first_lux_days_after_thr,DIRECTION,LUX_01,LUX_CR
6.0,0.0,52.9333333333333,17.0,0.0,4.0,2020.0,-1.0,6.0,3.0,2.0,4.0,0.0,42.0,14.0,20.8,0.0,-1.0,-1.0,0,0.0
12.0,1.0,23.9333333333333,28.9,1.0,5.0,2021.0,-1.0,6.0,0.0,4.0,4.0,1.0,47.0,20.0,24.2,1.0,-1.0,-1.0,0,1.0
7.311446666717529,0.3345460593700409,28.098840713500977,34.623897552490234,0.8897897005081177,5.072871685028076,2013.51708984375,1.4748375415802002,4.501626968383789,1.3995128870010376,3.733288049697876,4.431208610534668,0.34783923625946045,43.32791519165039,18.20602798461914,28.35086441040039,0.3011869490146637,157.00637817382812,0.279849112033844,1,0.44901856780052185
10.0,0.0,5.86666666666667,50.0,1.0,7.0,2011.0,-1.0,4.0,0.0,3.0,4.0,0.0,41.0,22.0,27.7,0.0,-1.0,-1.0,0,0.0
6.869006156921387,0.34710103273391724,34.201011657714844,34.974464416503906,0.9193436503410339,5.185018062591553,2011.29443359375,1.5370482206344604,4.264729976654053,1.205998420715332,3.513353109359741,4.480250358581543,0.4086260199546814,43.9056510925293,19.24713706970215,28.12824821472168,0.34438303112983704,199.47816467285156,0.31047293543815613,1,0.3561462163925171
3.0,0.0,14.1333333333333,22.8,1.0,4.0,2013.0,-1.0,4.0,3.0,2.0,4.0,0.0,40.0,18.0,35.3,2.0,-1.0,-1.0,0,1.0
11.0,0.0,5.7,18.2,0.0,5.0,2021.0,-1.0,6.0,2.0,1.0,4.0,0.0,42.0,15.0,20.8,0.0,-1.0,-1.0,0,1.0
5.0,1.0,86.2666666666667,40.0,1.0,6.0,2003.0,-1.0,3.0,1.0,3.0,5.0,0.0,43.0,18.0,35.3,0.0,-1.0,-1.0,0,0.0
6.884551048278809,0.33906570076942444,33.9804573059082,34.81926345825195,0.93711918592453,5.159732341766357,2011.171875,1.5326719284057617,4.244502067565918,1.2471786737442017,3.5804343223571777,4.475557327270508,0.4035320580005646,44.14393997192383,18.829002380371094,28.266082763671875,0.32039719820022583,185.0082550048828,0.2902606129646301,1,0.3376924693584442
7.0160603523254395,0.3510619103908539,31.974609375,34.67367172241211,0.9080144762992859,5.174540042877197,2011.9796142578125,1.5265798568725586,4.4139628410339355,1.3011624813079834,3.5124588012695312,4.474422454833984,0.40949270129203796,43.62506866455078,19.38927459716797,28.081262588500977,0.3599998354911804,200.76547241210938,0.3520873188972473,1,0.3865729868412018
8.0,1.0,31.9666666666667,35.5,1.0,5.0,2005.0,-1.0,3.0,0.0,3.0,4.0,0.0,45.0,10.0,31.3,0.0,-1.0,-1.0,0,0.0
2.0,0.0,15.4,24.4,1.0,5.0,2015.0,-1.0,5.0,3.0,2.0,4.0,0.0,41.0,15.0,27.7,0.0,-1.0,-1.0,0,0.0
6.0,0.0,97.0,27.6,1.0,6.0,2021.0,-1.0,6.0,0.0,4.0,4.0,1.0,45.0,15.0,20.8,0.0,-1.0,-1.0,0,0.0
3.0,0.0,8.63333333333333,40.0,1.0,6.0,2009.0,-1.0,4.0,1.0,6.0,5.0,1.0,38.0,17.0,27.7,0.0,-1.0,-1.0,0,0.0
5.0,1.0,8.03333333333333,26.0,1.0,5.0,2011.0,-1.0,4.0,0.0,3.0,4.0,0.0,45.0,30.0,31.3,2.0,-1.0,-1.0,0,0.0
12.0,1.0,10.3,32.7,1.0,6.0,2015.0,-1.0,5.0,1.0,6.0,4.0,1.0,45.0,18.0,27.7,0.0,-1.0,-1.0,0,0.0
8.0,0.0,40.9,61.5,1.0,8.0,2020.0,-1.0,6.0,5.0,9.0,5.0,2.0,46.0,20.0,22.5,0.0,-1.0,-1.0,0,0.0
10.0,0.0,6.6,26.5,1.0,6.0,2011.0,-1.0,4.0,0.0,2.0,5.0,0.0,45.0,19.0,33.3,0.0,-1.0,-1.0,0,0.0
7.059635162353516,0.3478196859359741,29.883190155029297,34.54182052612305,0.9163547158241272,5.182951927185059,2011.9356689453125,1.5147173404693604,4.373329162597656,1.2393214702606201,3.498422384262085,4.416580677032471,0.3873414397239685,43.57145690917969,19.12807273864746,28.08487892150879,0.34251341223716736,200.2622528076172,0.3314279019832611,1,0.36144429445266724
10.0,0.0,7.63333333333333,28.3,1.0,5.0,2014.0,2.0,4.0,0.0,3.0,4.0,0.0,43.0,16.0,31.3,0.0,36.0,0.0,1,1.0
3.0,1.0,9.83333333333333,23.6,1.0,4.0,2014.0,-1.0,4.0,0.0,3.0,4.0,0.0,39.0,8.0,24.2,1.0,-1.0,-1.0,0,1.0
7.012125492095947,0.33105164766311646,33.13100051879883,34.62561798095703,0.9113041758537292,5.120821475982666,2012.115234375,1.5115505456924438,4.435986042022705,1.3667335510253906,3.6137499809265137,4.51103401184082,0.4180498421192169,43.810550689697266,19.004291534423828,28.386646270751953,0.3493267595767975,195.0415802001953,0.3348081111907959,1,0.4137762784957886
5.0,1.0,78.8333333333333,24.4,1.0,5.0,2004.0,-1.0,3.0,0.0,2.0,4.0,0.0,37.0,18.0,29.5,0.0,-1.0,-1.0,0,0.0
10.0,1.0,8.56666666666667,26.7,1.0,5.0,2011.0,-1.0,4.0,0.0,2.0,4.0,0.0,43.0,16.0,24.2,0.0,-1.0,-1.0,0,1.0
5.0,0.0,76.2666666666667,30.3,1.0,5.0,2013.0,-1.0,4.0,0.0,3.0,4.0,0.0,40.0,13.0,44.3,0.0,-1.0,-1.0,0,0.0
11.0,1.0,18.9333333333333,21.7,1.0,4.0,2021.0,-1.0,6.0,3.0,2.0,4.0,0.0,40.0,30.0,14.6,1.0,-1.0,-1.0,0,0.0
5.0,1.0,29.6333333333333,26.4,1.0,4.0,2017.0,-1.0,5.0,0.0,4.0,4.0,1.0,40.0,16.0,17.7,0.0,-1.0,-1.0,0,1.0
6.60403299331665,0.355819433927536,39.70880889892578,35.61516571044922,0.9412537813186646,5.155397891998291,2010.2464599609375,1.5700846910476685,4.005731105804443,1.2158253192901611,3.7608518600463867,4.585301876068115,0.42344287037849426,44.687137603759766,18.352346420288086,28.115793228149414,0.27774301171302795,160.89788818359375,0.22328606247901917,1,0.31823116540908813
3.0,1.0,14.6666666666667,33.7,1.0,5.0,2015.0,-1.0,5.0,1.0,3.0,4.0,0.0,45.0,25.0,31.3,2.0,-1.0,-1.0,0,0.0
7.09844446182251,0.3429068326950073,30.37812042236328,34.46063232421875,0.9122762084007263,5.155941963195801,2012.2100830078125,1.5102821588516235,4.445394992828369,1.3217219114303589,3.5413193702697754,4.448531627655029,0.398504376411438,43.59471893310547,19.12584114074707,28.201099395751953,0.34881770610809326,197.5857696533203,0.3458375930786133,1,0.38928183913230896
11.0,1.0,8.4,22.0,1.0,4.0,2016.0,-1.0,5.0,3.0,2.0,4.0,0.0,38.0,16.0,31.3,0.0,-1.0,-1.0,0,0.0
3.0,0.0,7.2,21.0,1.0,5.0,2006.0,-1.0,3.0,3.0,2.0,3.0,0.0,50.0,13.0,25.9,0.0,-1.0,-1.0,0,0.0
12.0,0.0,12.0333333333333,37.0,1.0,5.0,2021.0,-1.0,6.0,0.0,4.0,4.0,1.0,40.0,20.0,20.8,0.0,-1.0,-1.0,0,1.0
10.0,0.0,6.16666666666667,21.7,1.0,5.0,2019.0,-1.0,6.0,3.0,4.0,4.0,1.0,43.0,20.0,17.7,0.0,-1.0,-1.0,0,1.0
13.0,1.0,59.1,49.0,1.0,5.0,2007.0,-1.0,3.0,1.0,3.0,4.0,0.0,52.0,30.0,31.3,0.0,-1.0,-1.0,0,0.0
10.0,0.0,39.9,31.3,1.0,6.0,2017.0,-1.0,5.0,0.0,4.0,4.0,1.0,38.0,20.0,14.6,2.0,-1.0,-1.0,0,0.0
10.0,0.0,7.23333333333333,24.3,1.0,5.0,2014.0,-1.0,4.0,0.0,2.0,4.0,0.0,48.0,16.0,27.7,0.0,-1.0,-1.0,0,0.0
6.0,1.0,76.1,18.2,0.0,4.0,2020.0,-1.0,6.0,3.0,2.0,4.0,0.0,40.0,15.0,20.8,0.0,-1.0,-1.0,0,0.0
5.0,1.0,59.0,29.5,1.0,5.0,2005.0,-1.0,3.0,0.0,3.0,4.0,0.0,51.0,12.0,17.7,0.0,-1.0,-1.0,0,0.0
10.0,0.0,57.9666666666667,31.2,1.0,5.0,2010.0,-1.0,4.0,0.0,3.0,4.0,0.0,40.0,5.0,29.5,0.0,-1.0,-1.0,0,0.0
5.0,0.0,33.4,34.0,1.0,5.0,2002.0,-1.0,3.0,0.0,3.0,5.0,0.0,36.0,10.0,31.3,0.0,-1.0,-1.0,0,0.0
11.0,1.0,71.9,21.0,1.0,5.0,2009.0,-1.0,4.0,2.0,1.0,3.0,0.0,50.0,18.0,31.3,0.0,-1.0,-1.0,0,0.0
7.297357559204102,0.33501842617988586,31.348602294921875,34.7707633972168,0.9028425216674805,5.127249717712402,2012.3043212890625,1.4773242473602295,4.344753742218018,1.2424819469451904,3.628622055053711,4.42075252532959,0.360981822013855,43.83966064453125,18.681602478027344,28.824695587158203,0.2987961769104004,187.29446411132812,0.2649579644203186,1,0.42595192790031433
9.0,1.0,77.8333333333333,32.0,1.0,5.0,2008.0,-1.0,3.0,3.0,2.0,4.0,0.0,52.0,29.0,29.5,0.0,-1.0,-1.0,0,0.0
10.0,0.0,11.5,30.0,1.0,5.0,2018.0,-1.0,6.0,0.0,3.0,4.0,0.0,45.0,15.0,22.5,0.0,-1.0,-1.0,0,0.0
1.0,1.0,59.2,27.0,1.0,5.0,2010.0,-1.0,4.0,0.0,3.0,4.0,0.0,35.0,25.0,44.3,0.0,-1.0,-1.0,0,0.0
7.1009416580200195,0.32737138867378235,29.40033721923828,34.30048370361328,0.926027774810791,5.140461444854736,2012.0526123046875,1.4926941394805908,4.398008346557617,1.280928373336792,3.569114923477173,4.4148101806640625,0.38635334372520447,43.706302642822266,18.691650390625,28.380617141723633,0.32792043685913086,198.41119384765625,0.3165816366672516,1,0.3714049160480499
10.0,0.0,9.1,27.0,1.0,5.0,2003.0,-1.0,3.0,3.0,2.0,4.0,0.0,51.0,12.0,27.7,0.0,-1.0,-1.0,0,0.0
7.282505512237549,0.3529048562049866,28.239585876464844,34.692440032958984,0.8879513740539551,5.126051902770996,2013.230712890625,1.5005509853363037,4.503442764282227,1.3729833364486694,3.633899688720703,4.428361415863037,0.3619433343410492,43.22762680053711,18.845109939575195,28.099519729614258,0.327812135219574,166.54527282714844,0.32128480076789856,1,0.43203386664390564
11.0,0.0,32.8666666666667,19.2,0.0,5.0,2021.0,-1.0,6.0,2.0,1.0,4.0,0.0,50.0,22.0,20.8,0.0,-1.0,-1.0,0,0.0
2.0,1.0,17.3333333333333,21.0,1.0,5.0,2016.0,-1.0,5.0,2.0,1.0,3.0,0.0,45.0,8.0,27.7,1.0,-1.0,-1.0,0,1.0
7.0,0.0,60.8666666666667,68.0,1.0,7.0,2010.0,-1.0,4.0,1.0,8.0,4.0,1.0,52.0,25.0,41.7,0.0,-1.0,-1.0,0,0.0
12.0,0.0,54.2666666666667,34.0,1.0,5.0,2008.0,-1.0,3.0,1.0,6.0,4.0,1.0,50.0,34.0,22.5,0.0,-1.0,-1.0,0,1.0
9.0,0.0,7.26666666666667,31.2,1.0,5.0,2016.0,-1.0,5.0,3.0,4.0,4.0,1.0,44.0,18.0,24.2,0.0,-1.0,-1.0,0,1.0
10.0,1.0,9.06666666666667,26.8,1.0,5.0,2007.0,-1.0,3.0,0.0,2.0,4.0,0.0,46.0,11.0,31.3,0.0,-1.0,-1.0,0,0.0
7.110919952392578,0.32684528827667236,30.228958129882812,34.715858459472656,0.910955548286438,5.106759548187256,2012.4512939453125,1.4908534288406372,4.364522933959961,1.2895063161849976,3.673081398010254,4.4354095458984375,0.3694891631603241,43.639892578125,18.35930061340332,28.39279556274414,0.30713751912117004,175.4279327392578,0.27373573184013367,1,0.4026114046573639
6.875298500061035,0.35473182797431946,35.129119873046875,35.33994674682617,0.9057270884513855,5.1656012535095215,2011.65234375,1.54709792137146,4.260505676269531,1.2433631420135498,3.581669330596924,4.5078582763671875,0.39935368299484253,43.832542419433594,19.162328720092773,28.02562713623047,0.33548882603645325,176.32748413085938,0.29064053297042847,1,0.37972164154052734
11.0,0.0,10.8333333333333,25.7,1.0,5.0,2015.0,1.0,5.0,0.0,3.0,4.0,0.0,45.0,13.0,27.7,0.0,42.0,0.0,1,1.0
7.269914627075195,0.34042617678642273,26.766878128051758,34.42222213745117,0.9077051877975464,5.133667469024658,2012.84765625,1.486019492149353,4.444066047668457,1.3001422882080078,3.607074737548828,4.375861644744873,0.3515695631504059,43.34191131591797,18.550416946411133,28.218725204467773,0.3127690255641937,176.255615234375,0.3032608926296234,1,0.39355140924453735
6.0,0.0,42.9333333333333,24.4,1.0,5.0,2015.0,-1.0,5.0,3.0,2.0,4.0,0.0,40.0,18.0,31.3,0.0,-1.0,-1.0,0,0.0
9.0,1.0,11.1,32.2,1.0,5.0,2021.0,1.0,6.0,0.0,4.0,4.0,1.0,45.0,15.0,22.5,0.0,79.0,1.0,1,0.0
8.0,0.0,7.7,30.0,1.0,4.0,2012.0,-1.0,4.0,1.0,3.0,4.0,0.0,43.0,29.0,41.7,2.0,-1.0,-1.0,0,0.0
6.874461650848389,0.3459192216396332,34.06827926635742,35.22365188598633,0.9304834604263306,5.165509223937988,2011.242919921875,1.5408631563186646,4.162045478820801,1.1811645030975342,3.588075876235962,4.451916217803955,0.37632501125335693,44.059112548828125,18.72087860107422,28.13886260986328,0.3032248914241791,165.97608947753906,0.24890051782131195,1,0.3304849863052368
13.0,0.0,12.0666666666667,49.0,1.0,5.0,2021.0,-1.0,6.0,5.0,7.0,5.0,2.0,40.0,11.0,24.2,0.0,-1.0,-1.0,0,1.0
7.412632465362549,0.33959853649139404,28.738780975341797,34.47379684448242,0.9230378866195679,5.196893215179443,2011.525634765625,1.4601298570632935,4.219368934631348,1.0502817630767822,3.5024068355560303,4.305574893951416,0.3355505168437958,43.964134216308594,18.739715576171875,29.026607513427734,0.27702590823173523,213.45318603515625,0.24810576438903809,1,0.3656928837299347
10.0,1.0,26.3666666666667,43.0,1.0,6.0,2014.0,-1.0,4.0,1.0,3.0,4.0,0.0,45.0,25.0,27.7,0.0,-1.0,-1.0,0,0.0
6.911840438842773,0.3237360417842865,33.72606658935547,34.902671813964844,0.9205816388130188,5.121646404266357,2011.68212890625,1.510145664215088,4.280966758728027,1.2511487007141113,3.642103433609009,4.485823631286621,0.3986685276031494,43.955894470214844,18.58028793334961,28.417402267456055,0.31983762979507446,187.9037322998047,0.27450671792030334,1,0.3839225471019745
7.015510559082031,0.3377739191055298,31.86182975769043,34.599449157714844,0.9151667952537537,5.150678634643555,2011.951416015625,1.5137100219726562,4.394592761993408,1.2990875244140625,3.5584540367126465,4.468910217285156,0.4052617847919464,43.73054885864258,19.054311752319336,28.255416870117188,0.34586015343666077,198.7032470703125,0.3309628367424011,1,0.3864194452762604
10.0,0.0,94.8666666666667,36.0,1.0,5.0,2008.0,-1.0,3.0,0.0,3.0,4.0,0.0,45.0,13.0,35.3,0.0,-1.0,-1.0,0,0.0
6.930814266204834,0.36075207591056824,33.2850456237793,35.090850830078125,0.9061439633369446,5.150824069976807,2011.739990234375,1.526535987854004,4.2469563484191895,1.2735095024108887,3.739278793334961,4.519364356994629,0.4017114043235779,43.847389221191406,18.447975158691406,28.01615333557129,0.2984868586063385,178.79931640625,0.27909624576568604,1,0.38417935371398926
10.0,0.0,9.1,21.0,1.0,5.0,2007.0,-1.0,3.0,3.0,2.0,4.0,0.0,43.0,22.0,31.3,0.0,-1.0,-1.0,0,0.0
7.0,1.0,62.2,58.0,1.0,5.0,2004.0,-1.0,3.0,1.0,5.0,5.0,0.0,43.0,18.0,24.2,0.0,-1.0,-1.0,0,0.0
7.073078155517578,0.34373772144317627,29.485219955444336,34.73112106323242,0.9133706092834473,5.165396690368652,2012.088134765625,1.506810188293457,4.31976318359375,1.2051289081573486,3.5574395656585693,4.399932384490967,0.3662845492362976,43.53779602050781,18.75206184387207,28.117168426513672,0.3191438317298889,186.76141357421875,0.29064488410949707,1,0.3649047911167145
6.88259220123291,0.35877087712287903,35.59335708618164,35.310211181640625,0.8911740183830261,5.166994571685791,2011.9080810546875,1.5485998392105103,4.344247817993164,1.2917358875274658,3.565337896347046,4.54341459274292,0.41889500617980957,43.68326950073242,19.494205474853516,27.974716186523438,0.36147046089172363,188.46377563476562,0.32799291610717773,1,0.41176241636276245
1.0,0.0,12.0,24.5,1.0,5.0,2005.0,-1.0,3.0,0.0,2.0,4.0,0.0,45.0,20.0,22.5,0.0,-1.0,-1.0,0,0.0
10.0,0.0,67.3333333333333,29.5,1.0,5.0,2019.0,-1.0,6.0,0.0,4.0,4.0,1.0,42.0,20.0,22.5,0.0,-1.0,-1.0,0,0.0
2.0,0.0,29.7666666666667,20.8,1.0,5.0,2020.0,-1.0,6.0,2.0,1.0,4.0,0.0,40.0,15.0,19.2,0.0,-1.0,-1.0,0,0.0
7.103330135345459,0.3509346842765808,29.84979820251465,34.375797271728516,0.9132845401763916,5.181816577911377,2012.1107177734375,1.516845703125,4.458056926727295,1.3084311485290527,3.4817004203796387,4.43575382232666,0.401488333940506,43.53567123413086,19.378318786621094,28.086732864379883,0.36000049114227295,204.89590454101562,0.36654967069625854,1,0.37623095512390137
6.989598751068115,0.32700875401496887,34.354331970214844,34.82944869995117,0.9225467443466187,5.150665760040283,2011.311767578125,1.503610610961914,4.255057334899902,1.1940072774887085,3.573479175567627,4.468667984008789,0.40160927176475525,44.12077331542969,18.89540672302246,28.680816650390625,0.3223503828048706,206.63409423828125,0.28073686361312866,1,0.3825167119503021
10.0,0.0,14.3,27.0,1.0,6.0,2017.0,-1.0,5.0,3.0,2.0,4.0,0.0,40.0,25.0,22.5,0.0,-1.0,-1.0,0,0.0
7.134592056274414,0.3291635513305664,30.07097053527832,34.42755889892578,0.8935815095901489,5.064655780792236,2013.2254638671875,1.4721050262451172,4.487311363220215,1.3816611766815186,3.713303804397583,4.461646556854248,0.3731045126914978,43.493873596191406,18.157569885253906,28.215486526489258,0.30615201592445374,163.97500610351562,0.2719809114933014,1,0.43536871671676636
12.0,1.0,13.9666666666667,30.0,1.0,5.0,2020.0,-1.0,6.0,0.0,4.0,4.0,1.0,46.0,14.0,14.6,0.0,-1.0,-1.0,0,1.0
8.0,1.0,9.26666666666667,35.0,1.0,5.0,2009.0,-1.0,4.0,1.0,3.0,5.0,0.0,41.0,20.0,27.7,0.0,-1.0,-1.0,0,0.0
5.0,1.0,103.766666666667,30.0,1.0,5.0,2007.0,-1.0,3.0,0.0,3.0,4.0,0.0,46.0,18.0,14.6,0.0,-1.0,-1.0,0,0.0
5.0,1.0,20.8,37.0,1.0,7.0,2016.0,-1.0,5.0,0.0,4.0,4.0,1.0,48.0,25.0,13.1,0.0,-1.0,-1.0,0,0.0
10.0,1.0,60.7666666666667,22.5,1.0,7.0,2019.0,-1.0,6.0,2.0,3.0,4.0,0.0,43.0,16.0,24.2,0.0,-1.0,-1.0,0,0.0
5.0,1.0,64.1,29.5,1.0,5.0,2008.0,-1.0,3.0,0.0,2.0,3.0,0.0,51.0,23.0,19.2,0.0,-1.0,-1.0,0,0.0
8.0,0.0,7.63333333333333,57.5,1.0,6.0,2020.0,-1.0,6.0,5.0,7.0,5.0,2.0,46.0,15.0,14.6,0.0,-1.0,-1.0,0,0.0
7.3144450187683105,0.3578270971775055,28.456233978271484,34.20854187011719,0.9126350283622742,5.2084574699401855,2012.0859375,1.4998619556427002,4.459039211273193,1.2569680213928223,3.421605348587036,4.378486156463623,0.38254132866859436,43.572147369384766,19.570932388305664,28.370635986328125,0.3497144281864166,214.70347595214844,0.3657107353210449,1,0.3779514729976654
10.0,1.0,61.0333333333333,35.0,1.0,6.0,2007.0,-1.0,3.0,3.0,2.0,4.0,0.0,50.0,16.0,31.3,0.0,-1.0,-1.0,0,0.0
7.446598052978516,0.3423495590686798,27.34296989440918,34.50241470336914,0.8958153128623962,5.11979341506958,2013.1134033203125,1.4713175296783447,4.467129230499268,1.3177913427352905,3.640923500061035,4.377226829528809,0.34232649207115173,43.41990280151367,18.607921600341797,28.566814422607422,0.30090004205703735,172.37069702148438,0.2906090319156647,1,0.43381232023239136
5.0,0.0,81.7,36.6,1.0,4.0,2020.0,-1.0,6.0,1.0,7.0,5.0,2.0,42.0,22.0,22.5,0.0,-1.0,-1.0,0,0.0
6.936276435852051,0.35962918400764465,33.81625747680664,35.01015090942383,0.9067230224609375,5.170968532562256,2011.4736328125,1.5227553844451904,4.242178916931152,1.2337013483047485,3.6778578758239746,4.51555061340332,0.41146156191825867,43.911705017089844,18.719135284423828,28.14644432067871,0.3105183243751526,198.08987426757812,0.2931140065193176,1,0.38416117429733276
9.0,1.0,14.0666666666667,41.0,1.0,4.0,2012.0,-1.0,4.0,1.0,6.0,4.0,1.0,40.0,10.0,31.3,0.0,-1.0,-1.0,0,1.0
7.385527610778809,0.3654177188873291,33.2868537902832,35.284881591796875,0.9307976365089417,5.232746124267578,2010.7366943359375,1.5049351453781128,4.016574382781982,0.9742072820663452,3.4748151302337646,4.314463138580322,0.3138803541660309,44.47918701171875,19.070175170898438,29.07798194885254,0.24746710062026978,176.11341857910156,0.18722890317440033,1,0.32968828082084656
8.0,0.0,83.7,50.0,1.0,5.0,2004.0,-1.0,3.0,1.0,3.0,5.0,0.0,43.0,3.0,27.7,0.0,-1.0,-1.0,0,0.0
10.0,0.0,56.2666666666667,29.5,1.0,5.0,2010.0,-1.0,4.0,0.0,3.0,4.0,0.0,40.0,20.0,35.3,0.0,-1.0,-1.0,0,0.0
10.0,0.0,80.4,20.6,1.0,5.0,2016.0,-1.0,5.0,3.0,2.0,4.0,0.0,40.0,26.0,24.2,2.0,-1.0,-1.0,0,0.0
10.0,1.0,50.3,31.0,1.0,5.0,2000.0,-1.0,2.0,0.0,3.0,6.0,0.0,40.0,15.0,33.3,0.0,-1.0,-1.0,0,0.0
10.0,0.0,9.63333333333333,30.5,1.0,5.0,2014.0,-1.0,4.0,0.0,3.0,4.0,0.0,52.0,25.0,22.5,0.0,-1.0,-1.0,0,1.0
6.981960773468018,0.3432670533657074,33.947383880615234,35.03702926635742,0.897384524345398,5.129640102386475,2012.224365234375,1.5244773626327515,4.387664318084717,1.3337924480438232,3.6283273696899414,4.52127742767334,0.40757593512535095,43.69724655151367,19.063209533691406,28.204919815063477,0.3446362018585205,182.993408203125,0.31521040201187134,1,0.4221994876861572
11.0,1.0,44.0,25.7,1.0,5.0,2016.0,-1.0,5.0,2.0,1.0,3.0,0.0,40.0,18.0,24.2,1.0,-1.0,-1.0,0,1.0
5.0,1.0,61.2,42.3,1.0,6.0,2015.0,-1.0,5.0,1.0,6.0,5.0,1.0,42.0,15.0,27.7,2.0,-1.0,-1.0,0,0.0
7.3052167892456055,0.34805822372436523,27.291669845581055,34.65113830566406,0.9218490123748779,5.121942043304443,2012.7454833984375,1.502901315689087,4.370672702789307,1.3249760866165161,3.6612040996551514,4.361073970794678,0.32592591643333435,43.59148025512695,18.27469825744629,28.211719512939453,0.27834510803222656,136.53173828125,0.260021448135376,1,0.3643452823162079
1.0,0.0,11.5,26.2,1.0,5.0,2021.0,-1.0,6.0,3.0,2.0,4.0,0.0,40.0,20.0,24.2,0.0,-1.0,-1.0,0,0.0
1.0,0.0,20.2,25.3,1.0,7.0,2020.0,-1.0,6.0,3.0,2.0,4.0,0.0,45.0,24.0,22.5,0.0,-1.0,-1.0,0,0.0
10.0,0.0,116.633333333333,25.5,1.0,5.0,2015.0,-1.0,5.0,3.0,2.0,4.0,0.0,42.0,20.0,35.3,1.0,-1.0,-1.0,0,0.0
9.0,1.0,16.7666666666667,40.0,1.0,5.0,2004.0,-1.0,3.0,0.0,3.0,5.0,0.0,40.0,6.0,27.7,0.0,-1.0,-1.0,0,0.0
5.0,1.0,93.8666666666667,40.5,1.0,7.0,2011.0,-1.0,4.0,1.0,3.0,4.0,0.0,45.0,17.0,29.5,0.0,-1.0,-1.0,0,0.0
7.026811599731445,0.3511175513267517,33.927642822265625,34.65028381347656,0.9126648902893066,5.196410655975342,2011.497314453125,1.5237886905670166,4.379664897918701,1.264285683631897,3.453428268432617,4.484560489654541,0.4259997606277466,43.89736557006836,19.681222915649414,28.335529327392578,0.36332201957702637,217.61245727539062,0.3578147888183594,1,0.39143848419189453
4.0,0.0,76.1333333333333,24.0,1.0,5.0,2003.0,-1.0,3.0,3.0,2.0,4.0,0.0,46.0,15.0,22.5,0.0,-1.0,-1.0,0,0.0
7.2097554206848145,0.3227243423461914,26.899856567382812,34.300445556640625,0.9044977426528931,5.06893253326416,2013.2452392578125,1.4632285833358765,4.438920021057129,1.3103324174880981,3.737562656402588,4.378077983856201,0.3517061769962311,43.348045349121094,17.875591278076172,28.177541732788086,0.28255438804626465,149.50001525878906,0.2480376958847046,1,0.4110691249370575
1.0,0.0,6.73333333333333,13.5,0.0,4.0,2017.0,-1.0,5.0,2.0,1.0,3.0,0.0,40.0,20.0,27.7,0.0,-1.0,-1.0,0,1.0
7.318179607391357,0.3633304834365845,27.778789520263672,34.528350830078125,0.885690450668335,5.139052391052246,2013.362548828125,1.5026006698608398,4.558077812194824,1.4055744409561157,3.582383632659912,4.426894187927246,0.36158502101898193,43.179176330566406,19.031511306762695,27.98356819152832,0.33730000257492065,169.889892578125,0.3426346480846405,1,0.4268244802951813
9.0,1.0,10.2,39.5,1.0,6.0,2018.0,-1.0,6.0,1.0,8.0,5.0,1.0,45.0,20.0,22.5,2.0,-1.0,-1.0,0,1.0
5.0,1.0,60.9333333333333,42.0,1.0,7.0,2018.0,-1.0,6.0,1.0,6.0,5.0,1.0,40.0,16.0,17.7,2.0,-1.0,-1.0,0,0.0
10.0,0.0,146.033333333333,37.0,1.0,6.0,2010.0,-1.0,4.0,3.0,2.0,4.0,0.0,41.0,18.0,33.3,0.0,-1.0,-1.0,0,0.0
7.335342884063721,0.3263928294181824,27.00204849243164,34.38527297973633,0.9027162790298462,5.082921981811523,2013.034423828125,1.4523357152938843,4.39508581161499,1.276542067527771,3.762951135635376,4.373752117156982,0.3450903594493866,43.48651123046875,17.851848602294922,28.526277542114258,0.267927885055542,163.31971740722656,0.24153515696525574,1,0.4249303340911865
7.238114356994629,0.32365772128105164,27.20174217224121,34.340087890625,0.8960592150688171,5.050339698791504,2013.548583984375,1.4656137228012085,4.489694118499756,1.3690953254699707,3.7867519855499268,4.402083873748779,0.36093199253082275,43.27945327758789,17.92586898803711,28.156150817871094,0.2866063416004181,139.40797424316406,0.25724777579307556,1,0.43779292702674866
7.00485897064209,0.35522422194480896,32.59189224243164,34.84101486206055,0.9011180400848389,5.172548294067383,2012.067626953125,1.532005786895752,4.408228874206543,1.3059817552566528,3.5276381969451904,4.48902702331543,0.40897876024246216,43.59125900268555,19.428674697875977,28.02941131591797,0.3603271245956421,195.4388427734375,0.3475949168205261,1,0.3966418206691742
3.0,0.0,6.66666666666667,19.5,0.0,5.0,2007.0,-1.0,3.0,3.0,1.0,3.0,0.0,47.0,16.0,27.7,0.0,-1.0,-1.0,0,1.0
11.0,0.0,9.43333333333333,17.7,0.0,5.0,2020.0,-1.0,6.0,2.0,1.0,4.0,0.0,42.0,20.0,31.3,0.0,-1.0,-1.0,0,1.0
1.0,1.0,12.1,22.4,1.0,5.0,2019.0,-1.0,6.0,3.0,2.0,4.0,0.0,43.0,18.0,20.8,0.0,-1.0,-1.0,0,0.0
